date,close,high,low,open,volume
2021-03-24,226.87741088867188,229.3248205718488,226.74251452349836,229.18029400294895,25620100
2021-03-25,223.8711700439453,228.3035052631716,223.12924724060233,226.72328408722728,34061900
2021-03-26,227.8602294921875,228.08185650959845,223.1099365169094,223.1099365169094,25479900
2021-03-29,226.66546630859375,228.16860168438848,223.42793830588067,227.96624975182988,25227500
2021-03-30,223.3990478515625,225.3261476313384,222.67638543414657,225.0178046093241,24792000
2021-03-31,227.17611694335935,230.38473920948553,223.91931425170063,224.4203642125562,43623500
2021-04-01,233.5163116455078,233.98844166156687,229.37304435678317,229.7777335288069,30338000
2021-04-05,239.99134826660156,240.8489069737812,233.85352623404805,233.9113368678305,36910600
2021-04-06,238.825439453125,240.3092995854975,237.88116482343335,238.5845520178137,22931900
2021-04-07,240.7911071777344,241.7835623698755,238.17989525757417,238.7772914734949,22719800
2021-04-08,244.01898193359375,244.8765406502119,242.8145447078603,243.55648215564096,23625200
2021-04-09,246.52420043945312,246.65909681143572,243.23849238300303,243.65281170316325,24326800
2021-04-12,246.58200073242188,248.27785756922387,245.33901341884757,245.42574406353037,27148700
2021-04-13,249.0679626464844,249.74245922592584,247.46846655097832,247.8828152867403,23837500
2021-04-14,246.27371215820312,249.39560438328456,245.859392763928,248.09483555963993,23070900
2021-04-15,250.04116821289065,250.45548756154315,248.33569568609872,248.52838799920875,25627500
2021-04-16,251.2360382080078,251.48657063823572,248.2105062504281,250.0123401934615,24878600
2021-04-19,249.30889892578125,251.94904572367065,248.42244945906435,250.7060580832677,23209300
2021-04-20,248.8463592529297,250.7156480558065,247.47810571688024,248.4223950251512,19722900
2021-04-21,251.081787109375,251.1781479677926,247.87317930102824,249.5015807711074,24030400
2021-04-22,247.7961273193359,252.2380780035943,246.3218825256736,250.7252976851622,25606200
2021-04-23,251.6310577392578,251.9779510039411,247.8924793149267,248.48026006153637,21462600
2021-04-26,252.01644897460935,252.87402244699717,250.68677489533684,252.1224547477529,19763300
2021-04-27,252.42117309570312,253.59670517141063,250.63859986706004,252.04537451332973,31014200
2021-04-28,245.28126525878903,247.189104686078,243.72994929963664,246.7458505511702,46903100
2021-04-29,243.30596923828125,246.76512440088285,239.92391453120055,246.1484530801518,40589000
2021-04-30,242.98797607421875,243.8551796963924,240.50203058408832,240.63692696496827,30945100
2021-05-03,242.67962646484375,245.07887049530544,241.96659439850615,244.16348652412827,19626600
2021-05-04,238.75802612304688,242.0533797589674,236.80202097873325,241.82212248724872,32756100
2021-05-05,237.48611450195312,240.40566914745548,236.85981302850183,239.98170489353652,21901300
2021-05-06,240.62728881835935,240.75255499791135,235.77100426763195,237.46684663242817,26491100
2021-05-07,243.2577667236328,245.0306946648185,242.01477936188505,242.95905396277277,27032900
2021-05-10,238.17025756835935,242.55441256020535,238.1124469266927,241.72575905690567,29299900
2021-05-11,237.25485229492188,237.6113757023992,233.7282713620621,235.6360957621472,33641600
2021-05-12,230.28839111328125,235.4722934925469,229.3922968996712,233.3428420679192,36684400
2021-05-13,234.17149353027344,236.64782343406685,232.62017785153265,232.9863314597455,29624300
2021-05-14,239.1048583984375,240.09731343906537,236.54182730369283,236.62854325032583,23901100
2021-05-17,236.24314880371097,237.60175764175744,234.64366720205916,237.5632221163097,24970200
2021-05-18,234.2196807861328,237.4283032972884,234.04623418149055,237.29340691705676,20168000
2021-05-19,234.7991485595703,234.9053843697476,230.43385737322748,231.11954918173777,25739800
2021-05-20,238.04415893554688,239.46384901296523,235.51383377773752,235.61041714844688,21800700
2021-05-21,236.7789764404297,239.8308279648836,236.3637004017269,239.0968445135114,21863100
2021-05-24,242.1970062255859,242.56400536992075,239.0389184634438,239.3093342319366,21411500
2021-05-25,243.10484313964844,244.0995900427976,242.2356516810021,243.15313482880757,17704300
2021-05-26,242.88270568847656,244.28307617770727,242.16802704328916,242.82474682274213,17771600
2021-05-27,240.7772979736328,242.87302739019415,240.71935384710488,242.5736395787644,24426200
2021-05-28,241.13461303710935,243.45248109189532,241.01872479216328,242.40944267772443,18270200
2021-06-01,238.93264770507812,242.6895105857164,238.5077192285519,242.63156646330611,23213300
2021-06-02,238.83609008789065,240.73866745632935,237.42605251919264,239.6376848701333,19406700
2021-06-03,237.30050659179688,237.9089346282766,234.68325068647783,236.82727168648836,25307700
2021-06-04,242.20664978027344,243.03721667775164,239.03890969141557,239.28035338560628,25281100
2021-06-07,245.123291015625,245.3937067711973,241.2601919513884,241.42437189323203,23079200
2021-06-08,243.9257049560547,247.24797203542897,243.86774609965053,246.4270577067104,22455000
2021-06-09,244.9108123779297,246.7844177283036,244.54382799818796,245.12328399930527,17937600
2021-06-10,248.4358673095703,248.6483389164334,244.98805939193187,245.58683497315403,24563600
2021-06-11,249.0636444091797,249.6430856341291,247.82742453434344,249.16019829793524,18999700
2021-06-14,250.99514770507812,251.05309181694233,248.01087857857783,249.07323641791953,19150500
2021-06-15,249.5175323486328,251.09174979380785,248.86081263932795,250.87927818513813,18038900
2021-06-16,248.5711212158203,251.66158287300937,245.71242134126192,250.52197568954165,27220000
2021-06-17,251.9706573486328,252.7915718816479,247.2480335667178,247.3059777009909,27565500
2021-06-18,250.5509490966797,253.32271805483876,249.89422930673348,250.74411584577345,37202200
2021-06-21,253.64144897460935,254.50097324951585,249.09265776601495,250.9276240531391,26696100
2021-06-22,256.4228515625,256.69326730119366,253.41927690151593,253.72833188091008,24694100
2021-06-23,256.1910400390625,257.69764618957555,255.37979284056348,256.88639899107653,19518700
2021-06-24,257.5624084472656,258.68271042441296,256.3841623569123,257.05054913188013,21446900
2021-06-25,255.9496612548828,258.10334995840134,255.6985798148807,257.1182701404426,25611100
2021-06-28,259.52294921875,259.69678157154965,256.8091249764496,257.0795406829496,19590000
2021-06-29,262.1112365722656,262.3526802370288,258.80830374324364,259.6678278637866,19937800
2021-06-30,261.6283264160156,262.0725744679508,260.3728312580289,261.425522007778,21656500
2021-07-01,262.304443359375,262.5362198815575,260.3728937462325,260.38253145258466,16725300
2021-07-02,268.1473083496094,268.485335349886,263.1735751181436,263.48263005971666,26458000
2021-07-06,268.1570739746094,269.80854087321734,264.91205484296137,268.51440598750753,31565600
2021-07-07,270.3493347167969,271.0833330016929,267.6644819315975,269.83747524788464,23260000
2021-07-08,267.9253234863281,269.1904864257855,265.4625794603738,267.42310160475625,24618600
2021-07-09,268.4273986816406,268.53361974213453,265.89707390763294,266.28337785876886,23916700
2021-07-12,267.8287353515625,270.1948664643227,267.1140417957607,269.605757849808,18931700
2021-07-13,271.3633728027344,273.16936668942884,267.8962453327776,268.02177128034975,26120100
2021-07-14,272.84100341796875,273.95163836113994,270.94806389988065,272.68647593854706,23113700
2021-07-15,271.4116516113281,272.8410087189218,270.2527102297004,272.3484542107645,22604200
2021-07-16,271.1412048339844,274.37655547016755,269.8953474123771,272.4160343131593,26186800
2021-07-19,267.52923583984375,270.77422440288206,265.056855180452,269.3835065978364,32935600
2021-07-20,269.76019287109375,271.3537152113503,266.80492468426036,268.5143352713567,26259700
2021-07-21,271.7690124511719,271.8849007070508,267.79969232178405,269.3545755433379,24364300
2021-07-22,276.3467712402344,276.61718696207936,273.7198630252672,274.1254718714831,23384100
2021-07-23,279.7560119628906,280.06503751333383,276.6944927399731,277.53471213835513,22768100
2021-07-26,279.1571350097656,279.7752448979074,276.82964417119246,279.10885806923653,23176100
2021-07-27,276.7330627441406,279.66899631395427,273.26593545929944,279.5241360182565,33604100
2021-07-28,276.4240417480469,280.2195293269949,274.11582601839666,279.09922711416823,33566900
2021-07-29,276.6944274902344,278.74186496050413,276.2887891833402,276.443316658676,18168300
2021-07-30,275.15887451171875,276.84898024407687,274.1930998075141,275.40998536620555,20944800
2021-08-02,275.07196044921875,276.9552034530972,274.0289072556845,276.55923228454304,16267400
2021-08-03,277.293212890625,277.39946342817643,274.2800006972531,275.65141366890487,17879000
2021-08-04,276.7041015625,277.7471252056278,274.90774540592605,276.42401866440616,16191300
2021-08-05,279.6110534667969,279.71730399952617,276.3081208174658,277.06142383162046,13900200
2021-08-06,279.5531311035156,279.5917703432516,277.7761092260167,278.6356628397924,16589300
2021-08-09,278.46185302734375,281.5716492622996,277.9596607093601,279.8332662997247,16117600
2021-08-10,276.6365051269531,279.3503296535524,275.4389539402985,278.91571925292214,18616600
2021-08-11,277.1290588378906,278.7805253038503,276.0763384903963,277.3801402153559,13955900
2021-08-12,279.8912048339844,280.0457323456055,276.5399649505444,276.82004790742695,14561300
2021-08-13,282.8271484375,282.8754253869532,279.3986303062148,279.57249216508205,18249000
2021-08-16,284.51727294921875,284.72974459233865,280.09400768966105,283.1555268919196,22507600
2021-08-17,283.0492248535156,283.3872518796963,281.1176755303159,282.38286745226713,20075300
2021-08-18,281.31719970703125,285.2747764039946,280.87207162165635,282.58478416986804,21813000
2021-08-19,287.16162109375,287.8389693688387,279.29486668933555,279.34323605347345,29850500
2021-08-20,294.5058898925781,295.93798337909834,288.4098733313422,290.0161319700058,40817600
2021-08-23,294.7865295410156,295.5122472550652,292.0771952203758,293.4318623806957,22830200
2021-08-24,292.8222961425781,295.7541949403405,292.2223741389388,295.1445872496961,18175800
2021-08-25,292.23199462890625,294.7284503679531,290.6934767445652,294.447831273216,20006100
2021-08-26,289.4065246582031,292.63838377872025,289.2710727162614,291.24500350131405,17666100
2021-08-27,290.01617431640625,291.12893565694833,287.2197276707217,289.3097983902033,22605700
2021-08-30,293.7608337402344,294.37044130921845,291.31274730875384,291.3708023601306,16348100
2021-08-31,292.1062316894531,294.6414009234125,291.7385299783542,294.5640040245376,26285300
2021-09-01,292.0578308105469,295.3090616023399,291.72884231587955,293.06416766628405,18983800
2021-09-02,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600
2021-09-03,291.39013671875,292.8028586720251,290.53862336734346,291.24496957921906,14747900
2021-09-07,290.4612731933594,291.34181429788396,288.5453971793564,291.264417395407,17180400
2021-09-08,290.4903564453125,290.87740009100366,287.8390764663136,290.0742852644329,15046800
2021-09-09,287.62615966796875,292.35785397932347,287.38425373048517,291.0805835423222,19927000
2021-09-10,286.13592529296875,290.2096413237398,285.8166225439312,288.7582061327018,19633400
2021-09-13,287.3744812011719,288.8743152780517,284.55869339622853,287.91634797502445,23652900
2021-09-14,290.0838623046875,291.6320658371256,288.44857619930013,289.86129826524393,21853400
2021-09-15,294.9510192871094,295.4348310648799,292.04814862048624,293.44152890282754,28356300
2021-09-16,295.3381042480469,295.4251868367225,291.02251085299673,293.9253819269781,19550800
2021-09-17,290.1613464355469,294.6414493890785,289.83235788453516,294.3221465255932,41372500
2021-09-20,284.7716369628906,289.04854661774027,280.1463969577209,286.7359118503898,38278700
2021-09-21,285.25537109375,287.90667933244595,284.5490248992898,286.1165701077649,22364100
2021-09-22,288.9130554199219,290.4999723745813,284.9748496205517,287.1229752972674,26626300
2021-09-23,289.86138916015625,291.1580015354269,287.89711398671517,289.17438451621837,18604600
2021-09-24,289.6581726074219,290.0935855729012,287.316510162556,288.5744387428514,14999000
2021-09-27,284.6458435058594,286.8713659435622,283.4556558635324,286.5520631529288,23571700
2021-09-28,274.3406066894531,281.36556281548087,273.595547218021,280.4172811458642,43186200
2021-09-29,274.80511474609375,277.4854216078808,273.847176788506,275.86950665981914,26353700
2021-09-30,272.7924499511719,278.5110792660629,272.5021451623447,276.4597220216069,32343600
2021-10-01,279.7400207519531,280.59153434234594,272.1828819315152,272.9859966186394,30086300
2021-10-04,273.9438781738281,278.43366544147926,271.1764891050376,278.09499130654007,31350700
2021-10-05,279.4110107421875,280.99789815078844,274.8534821527337,274.8534821527337,24993000
2021-10-06,283.6201171875,284.12330031930634,276.26620202244555,276.52744974351896,28002600
2021-10-07,285.3038635253906,287.0359182753925,284.40398054096374,285.62316636422395,20430500
2021-10-08,285.3038635253906,287.0359182753925,284.24915720017,286.6295033146172,17685700
2021-10-11,284.70391845703125,288.3228214749395,283.2718248179271,283.436333832164,19298600
2021-10-12,283.3975524902344,285.874666087582,282.88471325788174,285.7778978395012,17974100
2021-10-13,286.7165222167969,287.6551182103089,283.98781680932575,285.3618551976884,23416300
2021-10-14,292.9480285644531,293.4511821777656,288.1873077249307,289.5226329431941,27262900
2021-10-15,294.3608093261719,294.5930591035775,290.7902753674663,292.55135765925456,25384800
2021-10-18,297.341064453125,298.2312616290106,292.8899899851107,293.74150347823866,22729300
2021-10-19,298.2506408691406,299.28597570650606,297.27333155744253,298.3667509795345,17682100
2021-10-20,297.4571838378906,299.6730502203194,296.1992554003437,299.19889456122667,16537100
2021-10-21,300.6986999511719,300.9502619908337,296.44113276271713,297.2249349952262,16918100
2021-10-22,299.1504821777344,301.0179884292561,297.8344988739321,300.35032585775446,17449300
2021-10-25,298.1539306640625,299.3828022777518,296.53798590097415,299.34408905690486,17554500
2021-10-26,300.0697326660156,302.2855989210109,298.6086411478596,300.9309318219303,28107300
2021-10-27,312.7069396972656,315.5420698297333,305.769065317171,305.769065317171,52588700
2021-10-28,313.84869384765625,314.3518474461919,310.95547944987885,313.82932247840694,26297900
